Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-55-A48X-01A-11D-A24C-01	15	23437561	91933833	38851	-0.1604
TCGA-55-A48X-01A-11D-A24C-01	15	91934149	91934689	2	-2.0052
TCGA-55-A48X-01A-11D-A24C-01	15	91940266	101344124	5792	-0.1664
TCGA-55-A48X-01A-11D-A24C-01	16	603333	46749448	14095	0.0662
TCGA-55-A48X-01A-11D-A24C-01	16	46750077	76284216	17804	-0.0791
TCGA-55-A48X-01A-11D-A24C-01	16	76284743	76285566	2	-2.5986
TCGA-55-A48X-01A-11D-A24C-01	16	76285873	87542523	8768	-0.0973
TCGA-55-A48X-01A-11D-A24C-01	16	87544140	87548384	2	-1.7544
TCGA-55-A48X-01A-11D-A24C-01	16	87549588	89317317	430	-0.0954
TCGA-55-A48X-01A-11D-A24C-01	17	1074619	16481596	7854	-0.1372
TCGA-55-A48X-01A-11D-A24C-01	17	16481673	18062740	767	0.4225
TCGA-55-A48X-01A-11D-A24C-01	17	18064676	82959812	28593	0.068
TCGA-55-A48X-01A-11D-A24C-01	18	326691	79349796	42856	0.051
TCGA-55-A48X-01A-11D-A24C-01	19	283868	16839385	6488	-0.1362
TCGA-55-A48X-01A-11D-A24C-01	19	16840032	16846827	2	-1.9084
TCGA-55-A48X-01A-11D-A24C-01	19	16847322	23872082	2560	-0.1278
TCGA-55-A48X-01A-11D-A24C-01	19	27749470	37329618	6219	0.0487
TCGA-55-A48X-01A-11D-A24C-01	19	37332909	58370362	8861	-0.1189
TCGA-55-A48X-01A-11D-A24C-01	20	472817	63588502	37506	0.0661
TCGA-55-A48X-01A-11D-A24C-01	21	13974127	46262057	20543	0.0102
TCGA-55-A48X-01A-11D-A24C-01	22	16934932	48940621	17063	-0.0084
TCGA-55-A48X-01A-11D-A24C-01	X	3236359	18790067	6403	-0.0514
TCGA-55-A48X-01A-11D-A24C-01	X	18793649	18795885	2	-1.9052
TCGA-55-A48X-01A-11D-A24C-01	X	18796378	55234656	16343	-0.0495
TCGA-55-A48X-01A-11D-A24C-01	X	55234780	106251992	18461	0.0049
TCGA-55-A48X-01A-11D-A24C-01	X	106260925	106388414	39	0.5341
TCGA-55-A48X-01A-11D-A24C-01	X	106389204	139638544	15670	0.0083
TCGA-55-A48X-01A-11D-A24C-01	X	139638836	155677414	6840	0.1749
TCGA-05-5423-01A-01D-1624-01	1	3301765	19604145	9150	-0.0813
TCGA-05-5423-01A-01D-1624-01	1	19604535	58200404	21122	-0.0479
TCGA-05-5423-01A-01D-1624-01	1	58200501	149906351	37840	-0.0202
TCGA-05-5423-01A-01D-1624-01	1	149907993	185393687	22124	0.5289
TCGA-05-5423-01A-01D-1624-01	1	185395993	199809828	8446	0.559
TCGA-05-5423-01A-01D-1624-01	1	199813353	213972388	9424	0.5231
TCGA-05-5423-01A-01D-1624-01	1	213973107	219458520	3801	0.7594
TCGA-05-5423-01A-01D-1624-01	1	219460527	223259951	2421	0.5434
TCGA-05-5423-01A-01D-1624-01	1	223261291	223285449	17	1.0196
TCGA-05-5423-01A-01D-1624-01	1	223285555	223313713	30	1.1315
TCGA-05-5423-01A-01D-1624-01	1	223314445	223888412	336	1.4799
TCGA-05-5423-01A-01D-1624-01	1	223897298	224017234	24	1.1426
TCGA-05-5423-01A-01D-1624-01	1	224037069	224380253	209	0.5318
TCGA-05-5423-01A-01D-1624-01	1	224381811	225875881	842	0.2144
TCGA-05-5423-01A-01D-1624-01	1	225880162	247650984	13970	0.7512
TCGA-05-5423-01A-01D-1624-01	2	480597	134560378	70564	-0.1007
TCGA-05-5423-01A-01D-1624-01	2	134566282	134637073	41	-0.4987
TCGA-05-5423-01A-01D-1624-01	2	134638830	143433360	4932	-0.0988
TCGA-05-5423-01A-01D-1624-01	2	143455129	143460310	4	-1.4192
TCGA-05-5423-01A-01D-1624-01	2	143460589	143469182	5	-0.2461
TCGA-05-5423-01A-01D-1624-01	2	143470118	205473423	34643	-0.0836
TCGA-05-5423-01A-01D-1624-01	2	205473899	205569145	66	-0.523
TCGA-05-5423-01A-01D-1624-01	2	205570085	241537572	21882	-0.0997
TCGA-05-5423-01A-01D-1624-01	3	2170634	2222427	41	-0.03
TCGA-05-5423-01A-01D-1624-01	3	2223800	68528699	39123	-0.135
TCGA-05-5423-01A-01D-1624-01	3	68532059	68533898	3	-1.7271
TCGA-05-5423-01A-01D-1624-01	3	68534297	68733719	106	-0.1161
TCGA-05-5423-01A-01D-1624-01	3	68734395	68740224	3	-1.6578
TCGA-05-5423-01A-01D-1624-01	3	68741067	83887899	8930	-0.1285
TCGA-05-5423-01A-01D-1624-01	3	83888197	149182259	33633	-0.0986
TCGA-05-5423-01A-01D-1624-01	3	149184927	149440932	183	0.1887
TCGA-05-5423-01A-01D-1624-01	3	149441220	152912924	2074	-0.0962
TCGA-05-5423-01A-01D-1624-01	3	152913850	152913940	2	-1.9151
TCGA-05-5423-01A-01D-1624-01	3	152917152	197812401	23038	-0.0991
TCGA-05-5423-01A-01D-1624-01	4	1059384	10322536	4863	0.2671
TCGA-05-5423-01A-01D-1624-01	4	10322688	10360277	28	-0.0806
TCGA-05-5423-01A-01D-1624-01	4	10372186	25698965	10599	0.2718
TCGA-05-5423-01A-01D-1624-01	4	25699023	25783824	90	0.5112
TCGA-05-5423-01A-01D-1624-01	4	25784205	71201152	23380	0.2725
TCGA-05-5423-01A-01D-1624-01	4	71201234	72355273	589	-0.0513
TCGA-05-5423-01A-01D-1624-01	4	72356858	72480992	70	0.2974
TCGA-05-5423-01A-01D-1624-01	4	72485251	187842528	63877	-0.0683
TCGA-05-5423-01A-01D-1624-01	5	914118	11484346	7640	0.3468
TCGA-05-5423-01A-01D-1624-01	5	11487473	11518051	37	-1.0774
TCGA-05-5423-01A-01D-1624-01	5	11520503	50934017	18521	0.3558
TCGA-05-5423-01A-01D-1624-01	5	50934342	132509989	45064	0.2789
TCGA-05-5423-01A-01D-1624-01	5	132510894	180934240	29881	0.2583
TCGA-05-5423-01A-01D-1624-01	6	1011760	24938049	16952	-0.0818
TCGA-05-5423-01A-01D-1624-01	6	24942278	25066618	112	0.2494
TCGA-05-5423-01A-01D-1624-01	6	25070149	30231735	1948	-0.0654
TCGA-05-5423-01A-01D-1624-01	6	30234178	50096436	10616	-0.0943
TCGA-05-5423-01A-01D-1624-01	6	50096646	64053863	5684	-0.0654
TCGA-05-5423-01A-01D-1624-01	6	64053953	97965423	18698	-0.1086
TCGA-05-5423-01A-01D-1624-01	6	97966354	97967903	2	-1.8577
TCGA-05-5423-01A-01D-1624-01	6	97979047	104783656	3916	-0.0789
TCGA-05-5423-01A-01D-1624-01	6	104783882	116832908	7186	-0.1199
TCGA-05-5423-01A-01D-1624-01	6	116833851	117543926	433	-0.0879
TCGA-05-5423-01A-01D-1624-01	6	117546543	117684905	65	0.1645
TCGA-05-5423-01A-01D-1624-01	6	117690454	125903015	4474	-0.1071
TCGA-05-5423-01A-01D-1624-01	6	125907598	125954491	31	0.4318
TCGA-05-5423-01A-01D-1624-01	6	125964187	170596889	27030	-0.116
TCGA-05-5423-01A-01D-1624-01	7	664936	7848888	2959	0.2598
TCGA-05-5423-01A-01D-1624-01	7	7852243	28356110	12441	0.2951
TCGA-05-5423-01A-01D-1624-01	7	28356448	55139781	17410	0.2744
TCGA-05-5423-01A-01D-1624-01	7	55140395	77184039	5806	0.2335
TCGA-05-5423-01A-01D-1624-01	7	77186233	97818416	11383	0.2868
TCGA-05-5423-01A-01D-1624-01	7	97818460	102016179	1586	0.2192
TCGA-05-5423-01A-01D-1624-01	7	102017933	158592540	30360	0.2728
TCGA-05-5423-01A-01D-1624-01	8	667625	13148566	5626	-0.1486
TCGA-05-5423-01A-01D-1624-01	8	13152532	13357812	162	0.2158
TCGA-05-5423-01A-01D-1624-01	8	13357934	68041899	31442	-0.1393
TCGA-05-5423-01A-01D-1624-01	8	68045613	127430224	34703	0.541
TCGA-05-5423-01A-01D-1624-01	8	127435304	127440521	2	-1.0641
TCGA-05-5423-01A-01D-1624-01	8	127441520	144182542	10288	0.525
TCGA-05-5423-01A-01D-1624-01	9	789794	14251244	7582	-0.5889
TCGA-05-5423-01A-01D-1624-01	9	14251918	14252209	2	-2.8204
TCGA-05-5423-01A-01D-1624-01	9	14252231	33887406	13091	-0.5923
TCGA-05-5423-01A-01D-1624-01	9	33887625	138044505	47754	-0.113
TCGA-05-5423-01A-01D-1624-01	10	366509	49188823	29274	-0.1081
TCGA-05-5423-01A-01D-1624-01	10	49191302	66854037	10356	-0.0911
TCGA-05-5423-01A-01D-1624-01	10	66854122	107048615	24352	-0.1144
TCGA-05-5423-01A-01D-1624-01	10	107048722	107049766	2	-2.376
TCGA-05-5423-01A-01D-1624-01	10	107049861	133411599	17267	-0.1173
TCGA-05-5423-01A-01D-1624-01	11	456012	83573310	44673	0.2272
TCGA-05-5423-01A-01D-1624-01	11	83578446	98115040	8767	0.2452
TCGA-05-5423-01A-01D-1624-01	11	98116111	98154797	33	0.5844
TCGA-05-5423-01A-01D-1624-01	11	98155089	112097534	8636	0.2407
TCGA-05-5423-01A-01D-1624-01	11	112097884	134272740	15471	0.221
TCGA-05-5423-01A-01D-1624-01	12	780472	28371856	16495	-0.0878
TCGA-05-5423-01A-01D-1624-01	12	28372264	28375412	4	-1.8002
TCGA-05-5423-01A-01D-1624-01	12	28377518	49582146	9087	-0.0892
TCGA-05-5423-01A-01D-1624-01	12	49582295	49584641	3	-1.6759
TCGA-05-5423-01A-01D-1624-01	12	49586358	52981050	1877	-0.1039
TCGA-05-5423-01A-01D-1624-01	12	52983361	52984569	2	-1.4894
TCGA-05-5423-01A-01D-1624-01	12	52989863	57646056	2290	-0.1015
TCGA-05-5423-01A-01D-1624-01	12	57652787	58204817	317	0.7077
TCGA-05-5423-01A-01D-1624-01	12	58209520	107915849	31063	-0.0877
TCGA-05-5423-01A-01D-1624-01	12	107918568	132605822	13171	-0.1253
TCGA-05-5423-01A-01D-1624-01	13	18874255	91079101	41700	-0.6098
TCGA-05-5423-01A-01D-1624-01	13	91084548	91608466	345	-0.0808
TCGA-05-5423-01A-01D-1624-01	13	91610500	114226675	14822	-0.6247
TCGA-05-5423-01A-01D-1624-01	14	20033191	35279476	8260	-0.0907
TCGA-05-5423-01A-01D-1624-01	14	35284942	35368009	28	0.4817
TCGA-05-5423-01A-01D-1624-01	14	35372505	35946600	258	-0.0814
TCGA-05-5423-01A-01D-1624-01	14	35950826	36163349	182	0.7134
TCGA-05-5423-01A-01D-1624-01	14	36163379	36311549	95	1.1992
TCGA-05-5423-01A-01D-1624-01	14	36311567	36601789	219	0.7183
TCGA-05-5423-01A-01D-1624-01	14	36607200	36611848	5	0.0197
TCGA-05-5423-01A-01D-1624-01	14	36614390	36623380	14	0.9406
TCGA-05-5423-01A-01D-1624-01	14	36626284	64574459	15759	-0.09
TCGA-05-5423-01A-01D-1624-01	14	64574765	64728480	97	0.2399
TCGA-05-5423-01A-01D-1624-01	14	64728495	105533894	24849	-0.101
TCGA-05-5423-01A-01D-1624-01	15	23437561	100637772	44312	-0.1139
TCGA-05-5423-01A-01D-1624-01	15	100638289	100792768	105	0.2283
TCGA-05-5423-01A-01D-1624-01	15	100792805	101344124	360	-0.1214
TCGA-05-5423-01A-01D-1624-01	16	603333	20434951	9217	0.687
TCGA-05-5423-01A-01D-1624-01	16	20435333	20436358	4	-0.2972
TCGA-05-5423-01A-01D-1624-01	16	20438340	31812037	4816	0.6922
TCGA-05-5423-01A-01D-1624-01	16	31812529	83357875	23973	0.2679
TCGA-05-5423-01A-01D-1624-01	16	83359697	83376889	17	-0.3497
TCGA-05-5423-01A-01D-1624-01	16	83377932	89317317	3189	0.2756
TCGA-05-5423-01A-01D-1624-01	17	1074619	82959812	37260	-0.1177
TCGA-05-5423-01A-01D-1624-01	18	326691	2984283	983	-0.1185
TCGA-05-5423-01A-01D-1624-01	18	2984450	3128837	105	0.215
TCGA-05-5423-01A-01D-1624-01	18	3129133	29535296	12184	-0.13
TCGA-05-5423-01A-01D-1624-01	18	29536332	32076743	1560	0.4792
TCGA-05-5423-01A-01D-1624-01	18	32077134	32078517	5	-0.1548
TCGA-05-5423-01A-01D-1624-01	18	32078945	32401062	235	0.4766
TCGA-05-5423-01A-01D-1624-01	18	32401063	32401065	2	-1.2266
TCGA-05-5423-01A-01D-1624-01	18	32402540	35751199	1939	0.4926
TCGA-05-5423-01A-01D-1624-01	18	35752831	79349796	25881	-0.5661
TCGA-05-5423-01A-01D-1624-01	19	283868	58370362	24145	-0.1462
TCGA-05-5423-01A-01D-1624-01	20	472817	26217295	16922	-0.5051
TCGA-05-5423-01A-01D-1624-01	20	31247668	50364870	11408	0.4433
TCGA-05-5423-01A-01D-1624-01	20	50367835	50500253	84	1.0135
TCGA-05-5423-01A-01D-1624-01	20	50503401	63588502	9109	0.484
TCGA-05-5423-01A-01D-1624-01	21	13974127	30301334	10576	0.2693
TCGA-05-5423-01A-01D-1624-01	21	30307708	30311484	4	-0.6939
TCGA-05-5423-01A-01D-1624-01	21	30318003	46262057	10023	0.2515
TCGA-05-5423-01A-01D-1624-01	22	16934932	48940621	17074	-0.1238
TCGA-05-5423-01A-01D-1624-01	X	3236359	23720136	8661	0.0189
TCGA-05-5423-01A-01D-1624-01	X	23720281	23776600	42	0.4778
TCGA-05-5423-01A-01D-1624-01	X	23777827	25999454	1111	0.0313
TCGA-05-5423-01A-01D-1624-01	X	26000086	26000181	2	-2.4121
TCGA-05-5423-01A-01D-1624-01	X	26003825	43745241	8329	0.0137
TCGA-05-5423-01A-01D-1624-01	X	43747786	113012473	26379	-0.0179
TCGA-05-5423-01A-01D-1624-01	X	113014543	155677414	19380	0.0052
TCGA-97-A4M2-01A-12D-A24O-01	1	3301765	12428419	5182	0.0073
TCGA-97-A4M2-01A-12D-A24O-01	1	12429790	12432903	3	-1.1978
TCGA-97-A4M2-01A-12D-A24O-01	1	12436500	41920619	15629	0.0131
TCGA-97-A4M2-01A-12D-A24O-01	1	41921259	41921752	2	-1.6972
TCGA-97-A4M2-01A-12D-A24O-01	1	41923942	52928334	5554	0.0152
TCGA-97-A4M2-01A-12D-A24O-01	1	52932888	52940007	2	-1.3351
TCGA-97-A4M2-01A-12D-A24O-01	1	52944542	64891496	8615	0.007
TCGA-97-A4M2-01A-12D-A24O-01	1	64891534	64896857	16	-0.4714
TCGA-97-A4M2-01A-12D-A24O-01	1	64896882	72795311	4842	0.0105
TCGA-97-A4M2-01A-12D-A24O-01	1	72796887	119984772	28257	-0.0907
TCGA-97-A4M2-01A-12D-A24O-01	1	146716041	156022462	2856	0.1258
TCGA-97-A4M2-01A-12D-A24O-01	1	156022995	236946198	51979	0.0891
TCGA-97-A4M2-01A-12D-A24O-01	1	236946303	236946526	2	-1.8807
TCGA-97-A4M2-01A-12D-A24O-01	1	236950731	247650984	6741	0.0806
TCGA-97-A4M2-01A-12D-A24O-01	2	480597	3344449	1135	-0.021
TCGA-97-A4M2-01A-12D-A24O-01	2	3346284	100138004	51595	-0.0102
TCGA-97-A4M2-01A-12D-A24O-01	2	100139508	163478606	34213	0.0081
TCGA-97-A4M2-01A-12D-A24O-01	2	163482352	241537572	45170	-0.029
TCGA-97-A4M2-01A-12D-A24O-01	3	2170634	61141148	33710	0.0012
TCGA-97-A4M2-01A-12D-A24O-01	3	61141532	61142344	3	-1.4016
TCGA-97-A4M2-01A-12D-A24O-01	3	61145227	123208027	33916	-9e-04
TCGA-97-A4M2-01A-12D-A24O-01	3	123209947	123240770	24	-0.8627
TCGA-97-A4M2-01A-12D-A24O-01	3	123241426	133292360	5877	0.0044
TCGA-97-A4M2-01A-12D-A24O-01	3	133292827	133314396	12	0.4603
TCGA-97-A4M2-01A-12D-A24O-01	3	133316329	133781134	301	0.009
TCGA-97-A4M2-01A-12D-A24O-01	3	133781933	133786459	2	-1.9224
TCGA-97-A4M2-01A-12D-A24O-01	3	133787084	197812401	33245	0.0147
TCGA-97-A4M2-01A-12D-A24O-01	4	1059384	187842528	103390	0.0045
TCGA-97-A4M2-01A-12D-A24O-01	5	913983	80097771	42662	0.0113
TCGA-97-A4M2-01A-12D-A24O-01	5	80099902	80100920	2	-2.0103
TCGA-97-A4M2-01A-12D-A24O-01	5	80102164	129642412	27004	0.0139
TCGA-97-A4M2-01A-12D-A24O-01	5	129642856	129648252	3	-1.2124
TCGA-97-A4M2-01A-12D-A24O-01	5	129648554	180934240	31363	0.0117
TCGA-97-A4M2-01A-12D-A24O-01	6	1011760	27737819	18049	0.0567
TCGA-97-A4M2-01A-12D-A24O-01	6	27742386	28043792	151	-0.2336
TCGA-97-A4M2-01A-12D-A24O-01	6	28056132	37292925	3515	0.0129
TCGA-97-A4M2-01A-12D-A24O-01	6	37293623	44386100	4602	0.0596
TCGA-97-A4M2-01A-12D-A24O-01	6	44388555	44877847	346	0.2668
TCGA-97-A4M2-01A-12D-A24O-01	6	44878271	50670435	3282	0.0567
TCGA-97-A4M2-01A-12D-A24O-01	6	50670459	53654264	1939	0.2222
TCGA-97-A4M2-01A-12D-A24O-01	6	53654350	55818119	1406	0.0639
TCGA-97-A4M2-01A-12D-A24O-01	6	55820697	72483900	6835	0.2202
TCGA-97-A4M2-01A-12D-A24O-01	6	72488315	72555590	33	0.0158
TCGA-97-A4M2-01A-12D-A24O-01	6	72576304	166394990	55523	-0.0975
TCGA-97-A4M2-01A-12D-A24O-01	6	166395791	166399454	4	-1.7222
TCGA-97-A4M2-01A-12D-A24O-01	6	166400139	170596889	1390	-0.096
TCGA-97-A4M2-01A-12D-A24O-01	7	664936	158592540	81874	0.0072
TCGA-97-A4M2-01A-12D-A24O-01	8	667625	19744026	10632	0.0029
TCGA-97-A4M2-01A-12D-A24O-01	8	19744147	19745084	2	-1.742
TCGA-97-A4M2-01A-12D-A24O-01	8	19745184	63439551	24237	-0.0014
TCGA-97-A4M2-01A-12D-A24O-01	8	63440322	67023027	1793	0.1638
TCGA-97-A4M2-01A-12D-A24O-01	8	67027302	67469957	124	-0.0196
TCGA-97-A4M2-01A-12D-A24O-01	8	67470902	67556859	62	0.2135
TCGA-97-A4M2-01A-12D-A24O-01	8	67562439	67887686	268	-0.0034
TCGA-97-A4M2-01A-12D-A24O-01	8	67888878	70494052	1668	0.18
TCGA-97-A4M2-01A-12D-A24O-01	8	70494290	115361006	24973	0.2204
TCGA-97-A4M2-01A-12D-A24O-01	8	115361050	115658439	182	0.4107
TCGA-97-A4M2-01A-12D-A24O-01	8	115658626	124965219	6197	0.2212
TCGA-97-A4M2-01A-12D-A24O-01	8	124965250	127684032	1956	-0.0011
TCGA-97-A4M2-01A-12D-A24O-01	8	127687033	134295489	4861	0.1673
TCGA-97-A4M2-01A-12D-A24O-01	8	134296606	134298031	2	-1.1837
TCGA-97-A4M2-01A-12D-A24O-01	8	134298708	137085418	1883	0.1421
TCGA-97-A4M2-01A-12D-A24O-01	8	137085642	144182542	3334	0.2258
TCGA-97-A4M2-01A-12D-A24O-01	9	789794	138044505	68439	-0.0124
TCGA-97-A4M2-01A-12D-A24O-01	10	366509	82361835	48957	0.0407
TCGA-97-A4M2-01A-12D-A24O-01	10	82361984	82383750	17	-0.9074
TCGA-97-A4M2-01A-12D-A24O-01	10	82384969	133411599	32282	0.0415
TCGA-97-A4M2-01A-12D-A24O-01	11	456012	57524255	31391	-0.0148
TCGA-97-A4M2-01A-12D-A24O-01	11	57524680	134272740	46125	0.0119
TCGA-97-A4M2-01A-12D-A24O-01	12	780472	132605822	74296	0.0046
TCGA-97-A4M2-01A-12D-A24O-01	13	18874255	25409155	3255	-0.0309
TCGA-97-A4M2-01A-12D-A24O-01	13	25409454	114226675	53683	-0.0934
TCGA-97-A4M2-01A-12D-A24O-01	14	20033191	29728670	4791	-0.0068
TCGA-97-A4M2-01A-12D-A24O-01	14	29735310	39067630	5723	0.0261
TCGA-97-A4M2-01A-12D-A24O-01	14	39068611	105533894	39239	-0.0113
TCGA-97-A4M2-01A-12D-A24O-01	15	23437561	39999889	8378	-0.004
TCGA-97-A4M2-01A-12D-A24O-01	15	40000896	101344124	36386	-0.053
TCGA-97-A4M2-01A-12D-A24O-01	16	603333	89317317	41195	0.0055
TCGA-97-A4M2-01A-12D-A24O-01	17	1074619	20040902	9350	-0.0327
TCGA-97-A4M2-01A-12D-A24O-01	17	20042528	20044649	4	-1.0785
TCGA-97-A4M2-01A-12D-A24O-01	17	20049138	21247228	326	-0.0354
TCGA-97-A4M2-01A-12D-A24O-01	17	21247321	28827705	912	0.0072
TCGA-97-A4M2-01A-12D-A24O-01	17	28836344	28843768	2	-1.488
TCGA-97-A4M2-01A-12D-A24O-01	17	28855905	63194950	16509	0.0118
TCGA-97-A4M2-01A-12D-A24O-01	17	63195843	63200624	4	-2.7868
TCGA-97-A4M2-01A-12D-A24O-01	17	63202725	64532547	604	0.0355
TCGA-97-A4M2-01A-12D-A24O-01	17	64535373	64535969	2	-1.6149
TCGA-97-A4M2-01A-12D-A24O-01	17	64541908	75417368	6442	0.0119
TCGA-97-A4M2-01A-12D-A24O-01	17	75417648	75420704	4	-1.0238
TCGA-97-A4M2-01A-12D-A24O-01	17	75426503	82959812	3109	0.0201
TCGA-97-A4M2-01A-12D-A24O-01	18	326691	79349796	42937	1e-04
TCGA-97-A4M2-01A-12D-A24O-01	19	283868	23868903	9055	-0.0803
TCGA-97-A4M2-01A-12D-A24O-01	19	23870028	45739620	9842	0.0072
TCGA-97-A4M2-01A-12D-A24O-01	19	45740910	58370362	5256	-0.0703
TCGA-97-A4M2-01A-12D-A24O-01	20	472817	10319661	6136	-0.05
TCGA-97-A4M2-01A-12D-A24O-01	20	10322800	22602629	8792	-0.0032
TCGA-97-A4M2-01A-12D-A24O-01	20	22603138	31584047	2196	0.0336
TCGA-97-A4M2-01A-12D-A24O-01	20	31584314	59331560	17764	-0.0052
TCGA-97-A4M2-01A-12D-A24O-01	20	59331735	59332769	3	-1.2848
TCGA-97-A4M2-01A-12D-A24O-01	20	59335703	63588502	2662	-0.0062
TCGA-97-A4M2-01A-12D-A24O-01	21	13974127	46262057	20579	0.0014
TCGA-97-A4M2-01A-12D-A24O-01	22	16934932	48940621	17089	0.0066
TCGA-97-A4M2-01A-12D-A24O-01	X	3236359	11963609	2692	0.0169
TCGA-97-A4M2-01A-12D-A24O-01	X	11963912	11965331	2	-4.1203
TCGA-97-A4M2-01A-12D-A24O-01	X	11965514	122306239	46001	0.0071
TCGA-97-A4M2-01A-12D-A24O-01	X	122307096	122311981	2	-4.4739
TCGA-97-A4M2-01A-12D-A24O-01	X	122312016	136508741	6449	0.0126
TCGA-97-A4M2-01A-12D-A24O-01	X	136512492	136536886	10	-1.4974
TCGA-97-A4M2-01A-12D-A24O-01	X	136538130	142106632	2281	0.0197
TCGA-97-A4M2-01A-12D-A24O-01	X	142109096	142109432	2	-2.6225
TCGA-97-A4M2-01A-12D-A24O-01	X	142109764	146829166	2837	0.0041
TCGA-97-A4M2-01A-12D-A24O-01	X	146830102	146831670	3	-2.0473
TCGA-97-A4M2-01A-12D-A24O-01	X	146864609	155677414	3541	0.0105
TCGA-44-6777-01A-11D-1854-01	1	3301765	112738566	63650	0.0565
TCGA-44-6777-01A-11D-1854-01	1	112739075	112739727	2	-1.2785
TCGA-44-6777-01A-11D-1854-01	1	112741457	117133321	2790	0.0665
TCGA-44-6777-01A-11D-1854-01	1	117134106	117136337	2	-1.0378
TCGA-44-6777-01A-11D-1854-01	1	117140094	119979137	1676	0.0551
TCGA-44-6777-01A-11D-1854-01	1	119979978	185778800	22377	0.2979
TCGA-44-6777-01A-11D-1854-01	1	185782382	199053448	7732	0.2799
TCGA-44-6777-01A-11D-1854-01	1	199053630	247650984	31518	0.3001
TCGA-44-6777-01A-11D-1854-01	2	480597	99050847	52193	0.0489
TCGA-44-6777-01A-11D-1854-01	2	99052929	111869196	6979	-0.0853
TCGA-44-6777-01A-11D-1854-01	2	111869646	112036404	113	0.1625
TCGA-44-6777-01A-11D-1854-01	2	112037555	241537572	72863	-0.1014
TCGA-44-6777-01A-11D-1854-01	3	2170634	91462299	51268	-0.0805
TCGA-44-6777-01A-11D-1854-01	3	94015345	197812401	55876	0.0594
TCGA-44-6777-01A-11D-1854-01	4	1059384	19584262	11550	-0.0061
TCGA-44-6777-01A-11D-1854-01	4	19590817	19592932	4	-1.0964
TCGA-44-6777-01A-11D-1854-01	4	19593692	55480244	19273	-0.0087
TCGA-44-6777-01A-11D-1854-01	4	55481060	55481404	3	-0.9994
TCGA-44-6777-01A-11D-1854-01	4	55485527	58969012	2019	-0.0019
TCGA-44-6777-01A-11D-1854-01	4	58969020	82153324	12695	-0.0249
TCGA-44-6777-01A-11D-1854-01	4	82157836	82174163	15	0.5834
TCGA-44-6777-01A-11D-1854-01	4	82181683	186679650	57238	-0.023
TCGA-44-6777-01A-11D-1854-01	4	186680808	187842528	668	4e-04
TCGA-44-6777-01A-11D-1854-01	5	913983	6269826	3819	1.102
TCGA-44-6777-01A-11D-1854-01	5	6271419	8957162	2001	0.9029
TCGA-44-6777-01A-11D-1854-01	5	8957455	9277652	296	1.1186
TCGA-44-6777-01A-11D-1854-01	5	9279201	10486122	914	1.2813
TCGA-44-6777-01A-11D-1854-01	5	10491983	14354718	2300	0.9184
TCGA-44-6777-01A-11D-1854-01	5	14355853	14985539	435	0.7802
TCGA-44-6777-01A-11D-1854-01	5	14985688	15194824	122	0.9356
TCGA-44-6777-01A-11D-1854-01	5	15194969	15331010	66	0.7466
TCGA-44-6777-01A-11D-1854-01	5	15331022	15332597	10	0.214
TCGA-44-6777-01A-11D-1854-01	5	15332903	15361869	18	0.716
TCGA-44-6777-01A-11D-1854-01	5	16048599	17799214	964	1.177
TCGA-44-6777-01A-11D-1854-01	5	17799228	18678164	520	0.9885
TCGA-44-6777-01A-11D-1854-01	5	18679276	25758604	3490	0.7637
TCGA-44-6777-01A-11D-1854-01	5	25762637	31872892	3686	0.8983
TCGA-44-6777-01A-11D-1854-01	5	31873045	32319895	260	0.7854
TCGA-44-6777-01A-11D-1854-01	5	32320538	35267136	1446	0.9954
TCGA-44-6777-01A-11D-1854-01	5	35267239	36149462	616	1.1732
TCGA-44-6777-01A-11D-1854-01	5	36155025	36682683	391	1.0191
TCGA-44-6777-01A-11D-1854-01	5	36682750	37017090	170	1.1948
TCGA-44-6777-01A-11D-1854-01	5	37021397	37230953	76	1.0405
TCGA-44-6777-01A-11D-1854-01	5	37233195	37255481	9	0.4795
TCGA-44-6777-01A-11D-1854-01	5	37259058	39625122	1507	0.8055
TCGA-44-6777-01A-11D-1854-01	5	39625555	41529346	1217	1.0919
TCGA-44-6777-01A-11D-1854-01	5	41531802	42382594	429	1.2822
TCGA-44-6777-01A-11D-1854-01	5	42384638	54954469	3956	1.1107
TCGA-44-6777-01A-11D-1854-01	5	54954764	55431431	266	1.6149
TCGA-44-6777-01A-11D-1854-01	5	55450242	139606109	46460	0.1281
TCGA-44-6777-01A-11D-1854-01	5	139612383	177471618	24051	0.1534
TCGA-44-6777-01A-11D-1854-01	5	177477215	177480229	3	-0.958
TCGA-44-6777-01A-11D-1854-01	5	177482697	180934240	1592	0.1605
TCGA-44-6777-01A-11D-1854-01	6	1011760	64355853	35422	0.0504
TCGA-44-6777-01A-11D-1854-01	6	64358868	90092382	14692	-0.1634
TCGA-44-6777-01A-11D-1854-01	6	90096357	90962450	639	-0.0787
TCGA-44-6777-01A-11D-1854-01	6	90965354	170596889	46365	-0.1672
TCGA-44-6777-01A-11D-1854-01	7	664936	57185111	33582	0.1299
TCGA-44-6777-01A-11D-1854-01	7	57854817	68692512	1805	0.0901
TCGA-44-6777-01A-11D-1854-01	7	68694785	114664387	22710	0.2107
