Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-91-8499-01A-11D-2389-01	11	117562064	117565753	11	0.479
TCGA-91-8499-01A-11D-2389-01	11	117566191	117566280	3	1.1452
TCGA-91-8499-01A-11D-2389-01	11	117569896	117734383	118	0.4205
TCGA-91-8499-01A-11D-2389-01	11	117734859	120888989	2154	0.0781
TCGA-91-8499-01A-11D-2389-01	11	120889223	121007077	103	0.3757
TCGA-91-8499-01A-11D-2389-01	11	121007783	121386045	271	0.0732
TCGA-91-8499-01A-11D-2389-01	11	121386286	123528233	1562	0.0177
TCGA-91-8499-01A-11D-2389-01	11	123528687	127698259	3014	0.0796
TCGA-91-8499-01A-11D-2389-01	11	127700673	129746414	1523	0.0287
TCGA-91-8499-01A-11D-2389-01	11	129746652	134272740	2776	0.0806
TCGA-91-8499-01A-11D-2389-01	12	780472	4304846	1901	0.4184
TCGA-91-8499-01A-11D-2389-01	12	4304960	4313271	2	1.6136
TCGA-91-8499-01A-11D-2389-01	12	4315842	11939075	4245	0.4257
TCGA-91-8499-01A-11D-2389-01	12	11941120	12117356	133	0.8391
TCGA-91-8499-01A-11D-2389-01	12	12118232	13638764	962	0.4378
TCGA-91-8499-01A-11D-2389-01	12	13643230	24708099	6896	0.6387
TCGA-91-8499-01A-11D-2389-01	12	24708242	25209618	157	0.4989
TCGA-91-8499-01A-11D-2389-01	12	25209764	25217605	15	0.8433
TCGA-91-8499-01A-11D-2389-01	12	25217669	25221689	8	0.3523
TCGA-91-8499-01A-11D-2389-01	12	25221773	25224758	6	0.8056
TCGA-91-8499-01A-11D-2389-01	12	25224775	25224800	2	-0.7347
TCGA-91-8499-01A-11D-2389-01	12	25225056	26955402	1294	0.6261
TCGA-91-8499-01A-11D-2389-01	12	26956722	27442578	214	0.9988
TCGA-91-8499-01A-11D-2389-01	12	27445614	33136024	3739	0.6409
TCGA-91-8499-01A-11D-2389-01	12	33137723	33368216	89	1.0612
TCGA-91-8499-01A-11D-2389-01	12	38827290	40349986	810	0.0809
TCGA-91-8499-01A-11D-2389-01	12	40350028	40583247	165	0.4487
TCGA-91-8499-01A-11D-2389-01	12	40583561	48529924	4432	0.0848
TCGA-91-8499-01A-11D-2389-01	12	48529991	54475365	2952	0.1362
TCGA-91-8499-01A-11D-2389-01	12	54479154	54560172	51	0.036
TCGA-91-8499-01A-11D-2389-01	12	54564903	55220652	428	0.4103
TCGA-91-8499-01A-11D-2389-01	12	55223260	55916419	378	0.1137
TCGA-91-8499-01A-11D-2389-01	12	55917819	56884439	448	0.3976
TCGA-91-8499-01A-11D-2389-01	12	56889264	57714636	374	0.0986
TCGA-91-8499-01A-11D-2389-01	12	57721488	57964216	127	0.3881
TCGA-91-8499-01A-11D-2389-01	12	57971991	59046290	821	0.1339
TCGA-91-8499-01A-11D-2389-01	12	59046451	62941533	2345	0.3954
TCGA-91-8499-01A-11D-2389-01	12	62943437	62965306	17	0.2177
TCGA-91-8499-01A-11D-2389-01	12	62967145	63052637	63	0.4896
TCGA-91-8499-01A-11D-2389-01	12	63053745	64820317	906	1.057
TCGA-91-8499-01A-11D-2389-01	12	64821941	65211268	229	1.2081
TCGA-91-8499-01A-11D-2389-01	12	65214543	70718177	3759	1.036
TCGA-91-8499-01A-11D-2389-01	12	70719139	71915895	672	1.2169
TCGA-91-8499-01A-11D-2389-01	12	71918488	72215588	174	1.0167
TCGA-91-8499-01A-11D-2389-01	12	72215861	73379327	593	0.833
TCGA-91-8499-01A-11D-2389-01	12	73384436	73561419	90	0.3921
TCGA-91-8499-01A-11D-2389-01	12	73568226	80446147	4269	-0.2952
TCGA-91-8499-01A-11D-2389-01	12	80446276	80456533	2	-2.3255
TCGA-91-8499-01A-11D-2389-01	12	80458189	84545767	2457	-0.2862
TCGA-91-8499-01A-11D-2389-01	12	84546566	84720636	132	-0.0961
TCGA-91-8499-01A-11D-2389-01	12	84728149	87710428	1507	-0.2894
TCGA-91-8499-01A-11D-2389-01	12	87720034	87720161	2	-2.5544
TCGA-91-8499-01A-11D-2389-01	12	87721275	94548534	4224	-0.311
TCGA-91-8499-01A-11D-2389-01	12	94551196	95132117	470	0.1022
TCGA-91-8499-01A-11D-2389-01	12	95132943	115497800	12596	-0.3019
TCGA-91-8499-01A-11D-2389-01	12	115501136	116092435	512	0.1243
TCGA-91-8499-01A-11D-2389-01	12	116097567	121389854	3216	-0.3043
TCGA-91-8499-01A-11D-2389-01	12	121395606	131005534	4531	0.1137
TCGA-91-8499-01A-11D-2389-01	12	131005600	131010004	4	-0.4096
TCGA-91-8499-01A-11D-2389-01	12	131013906	132605822	619	0.156
TCGA-91-8499-01A-11D-2389-01	13	18874255	19157736	190	-0.325
TCGA-91-8499-01A-11D-2389-01	13	19157877	19160582	7	-1.6431
TCGA-91-8499-01A-11D-2389-01	13	19160695	72976671	30397	-0.2962
TCGA-91-8499-01A-11D-2389-01	13	72987490	73638519	479	0.3981
TCGA-91-8499-01A-11D-2389-01	13	73647051	94689006	12915	-0.3105
TCGA-91-8499-01A-11D-2389-01	13	94693165	94693927	2	-2.6761
TCGA-91-8499-01A-11D-2389-01	13	94694106	114226675	12626	-0.3016
TCGA-91-8499-01A-11D-2389-01	14	20033191	22897369	953	0.3753
TCGA-91-8499-01A-11D-2389-01	14	22902402	38283052	9091	0.4097
TCGA-91-8499-01A-11D-2389-01	14	38288226	45617013	3096	0.3595
TCGA-91-8499-01A-11D-2389-01	14	45617031	77384307	19196	0.6312
TCGA-91-8499-01A-11D-2389-01	14	77386279	77813649	273	1.157
TCGA-91-8499-01A-11D-2389-01	14	77814063	77819280	3	-0.2322
TCGA-91-8499-01A-11D-2389-01	14	77819904	77915171	84	1.1018
TCGA-91-8499-01A-11D-2389-01	14	77915845	78107386	176	0.6916
TCGA-91-8499-01A-11D-2389-01	14	78107556	81898423	2536	0.0753
TCGA-91-8499-01A-11D-2389-01	14	81906834	83342698	948	0.9387
TCGA-91-8499-01A-11D-2389-01	14	83344390	105354787	13233	0.3532
TCGA-91-8499-01A-11D-2389-01	14	105354932	105533894	41	0.8169
TCGA-91-8499-01A-11D-2389-01	15	23437561	61604279	21291	-0.2842
TCGA-91-8499-01A-11D-2389-01	15	61604449	63685292	1488	-0.2271
TCGA-91-8499-01A-11D-2389-01	15	63686387	65702395	914	-0.289
TCGA-91-8499-01A-11D-2389-01	15	65706364	68071825	1555	0.1453
TCGA-91-8499-01A-11D-2389-01	15	68078665	68117750	20	-0.8927
TCGA-91-8499-01A-11D-2389-01	15	68123405	69978640	1241	-0.286
TCGA-91-8499-01A-11D-2389-01	15	69979558	70000371	18	-0.5564
TCGA-91-8499-01A-11D-2389-01	15	70000732	78099627	4130	-0.204
TCGA-91-8499-01A-11D-2389-01	15	78103020	78106372	3	-1.567
TCGA-91-8499-01A-11D-2389-01	15	78106419	91470672	7781	-0.2051
TCGA-91-8499-01A-11D-2389-01	15	91474401	91474765	2	-1.9438
TCGA-91-8499-01A-11D-2389-01	15	91480507	101344124	6109	-0.206
TCGA-91-8499-01A-11D-2389-01	16	603333	4274384	1278	-0.2694
TCGA-91-8499-01A-11D-2389-01	16	4285128	11725713	4819	0.1247
TCGA-91-8499-01A-11D-2389-01	16	11726299	12000292	134	0.6483
TCGA-91-8499-01A-11D-2389-01	16	12002520	13759612	1455	0.1538
TCGA-91-8499-01A-11D-2389-01	16	13759998	27855329	5275	-0.3067
TCGA-91-8499-01A-11D-2389-01	16	27857842	30541156	502	0.0931
TCGA-91-8499-01A-11D-2389-01	16	30542838	31841585	521	0.4193
TCGA-91-8499-01A-11D-2389-01	16	46470502	60789187	9301	-0.3001
TCGA-91-8499-01A-11D-2389-01	16	60790217	60790782	2	-2.1321
TCGA-91-8499-01A-11D-2389-01	16	60790835	72846922	6485	-0.2869
TCGA-91-8499-01A-11D-2389-01	16	72852544	72928404	50	0.2129
TCGA-91-8499-01A-11D-2389-01	16	72931295	73056204	83	-0.3301
TCGA-91-8499-01A-11D-2389-01	16	73056854	73374312	206	0.1572
TCGA-91-8499-01A-11D-2389-01	16	73374414	76025817	1495	-0.2546
TCGA-91-8499-01A-11D-2389-01	16	76029080	76029519	2	-1.9771
TCGA-91-8499-01A-11D-2389-01	16	76036739	76062826	21	-0.3295
TCGA-91-8499-01A-11D-2389-01	16	76065561	77960856	1615	-0.907
TCGA-91-8499-01A-11D-2389-01	16	77961198	77964407	4	-4.5093
TCGA-91-8499-01A-11D-2389-01	16	77966413	86069939	5918	-0.9647
TCGA-91-8499-01A-11D-2389-01	16	86070281	86070536	2	-6.2936
TCGA-91-8499-01A-11D-2389-01	16	86070558	87125631	982	-1.0765
TCGA-91-8499-01A-11D-2389-01	16	87125839	87127348	4	-4.9653
TCGA-91-8499-01A-11D-2389-01	16	87130713	89317317	676	-1.0017
TCGA-91-8499-01A-11D-2389-01	17	1074619	12495845	6311	0.1165
TCGA-91-8499-01A-11D-2389-01	17	12501337	14231324	1221	0.0606
TCGA-91-8499-01A-11D-2389-01	17	15654216	17488129	801	0.1383
TCGA-91-8499-01A-11D-2389-01	17	17489922	21399695	1380	0.6517
TCGA-91-8499-01A-11D-2389-01	17	21774057	45461373	8277	0.1126
TCGA-91-8499-01A-11D-2389-01	17	46733528	47329402	317	0.4237
TCGA-91-8499-01A-11D-2389-01	17	47335137	55321098	4286	0.1021
TCGA-91-8499-01A-11D-2389-01	17	55322144	60110554	2982	0.1445
TCGA-91-8499-01A-11D-2389-01	17	60111524	60127486	2	-1.5736
TCGA-91-8499-01A-11D-2389-01	17	60129815	74780212	8211	0.1456
TCGA-91-8499-01A-11D-2389-01	17	74780735	75263376	214	0.6526
TCGA-91-8499-01A-11D-2389-01	17	75265958	76376994	424	0.1541
TCGA-91-8499-01A-11D-2389-01	17	76377455	76913017	280	0.4725
TCGA-91-8499-01A-11D-2389-01	17	76914310	78560062	799	0.1419
TCGA-91-8499-01A-11D-2389-01	17	78560165	78961717	131	0.3975
TCGA-91-8499-01A-11D-2389-01	17	78962677	82959812	1543	0.1698
TCGA-91-8499-01A-11D-2389-01	18	326691	2079539	516	0.9107
TCGA-91-8499-01A-11D-2389-01	18	2079800	3532758	825	0.5138
TCGA-91-8499-01A-11D-2389-01	18	3534052	3829144	198	0.717
TCGA-91-8499-01A-11D-2389-01	18	3829406	3830194	4	-0.2612
TCGA-91-8499-01A-11D-2389-01	18	3830238	8861619	3231	0.7197
TCGA-91-8499-01A-11D-2389-01	18	8864443	10052616	816	0.6526
TCGA-91-8499-01A-11D-2389-01	18	10052678	11445964	1038	0.7092
TCGA-91-8499-01A-11D-2389-01	18	11445967	11446202	2	-1.8039
TCGA-91-8499-01A-11D-2389-01	18	11446246	22566316	2310	0.7248
TCGA-91-8499-01A-11D-2389-01	18	22566777	26349786	2342	0.5067
TCGA-91-8499-01A-11D-2389-01	18	26350760	26509913	109	0.7689
TCGA-91-8499-01A-11D-2389-01	18	26511459	26984817	366	0.5587
TCGA-91-8499-01A-11D-2389-01	18	26985879	27083627	79	0.7222
TCGA-91-8499-01A-11D-2389-01	18	27085983	28188244	698	0.5112
TCGA-91-8499-01A-11D-2389-01	18	28188658	30517355	1283	0.4252
TCGA-91-8499-01A-11D-2389-01	18	30517525	30611960	86	0.4845
TCGA-91-8499-01A-11D-2389-01	18	30617552	30933135	178	0.68
TCGA-91-8499-01A-11D-2389-01	18	30933241	33794130	1842	0.4872
TCGA-91-8499-01A-11D-2389-01	18	33795029	33937852	77	0.77
TCGA-91-8499-01A-11D-2389-01	18	33940458	35622735	947	0.5165
TCGA-91-8499-01A-11D-2389-01	18	35625833	35877625	84	0.3675
TCGA-91-8499-01A-11D-2389-01	18	35881157	42350632	4029	0.4387
TCGA-91-8499-01A-11D-2389-01	18	42351169	42351574	3	-0.5282
TCGA-91-8499-01A-11D-2389-01	18	42357227	44724320	1274	0.4215
TCGA-91-8499-01A-11D-2389-01	18	44728007	44728023	2	-0.6347
TCGA-91-8499-01A-11D-2389-01	18	44728207	46189339	1034	0.4308
TCGA-91-8499-01A-11D-2389-01	18	46189993	50020557	2553	0.4763
TCGA-91-8499-01A-11D-2389-01	18	50020757	51041901	738	0.4309
TCGA-91-8499-01A-11D-2389-01	18	51042597	54789365	2441	0.3992
TCGA-91-8499-01A-11D-2389-01	18	54792032	59741474	3280	0.4489
TCGA-91-8499-01A-11D-2389-01	18	59743933	67409662	4444	0.3872
TCGA-91-8499-01A-11D-2389-01	18	67410289	68832311	662	0.9506
TCGA-91-8499-01A-11D-2389-01	18	68840388	74538283	2086	-0.9159
TCGA-91-8499-01A-11D-2389-01	18	74540552	74541040	4	-3.7963
TCGA-91-8499-01A-11D-2389-01	18	74542036	79349796	3119	-0.9649
TCGA-91-8499-01A-11D-2389-01	19	283868	1156398	168	0.6672
TCGA-91-8499-01A-11D-2389-01	19	1170990	1390205	46	0.0672
TCGA-91-8499-01A-11D-2389-01	19	1403394	1613848	51	0.4525
TCGA-91-8499-01A-11D-2389-01	19	1626156	23306503	8419	0.0856
TCGA-91-8499-01A-11D-2389-01	19	23308447	23780176	266	-0.3012
TCGA-91-8499-01A-11D-2389-01	19	23780313	23781266	3	-2.0602
TCGA-91-8499-01A-11D-2389-01	19	23781642	30357232	2046	-0.319
TCGA-91-8499-01A-11D-2389-01	19	30357630	38104099	4641	0.1028
TCGA-91-8499-01A-11D-2389-01	19	38109050	38325898	98	0.3559
TCGA-91-8499-01A-11D-2389-01	19	38326637	39016141	328	0.0807
TCGA-91-8499-01A-11D-2389-01	19	39016855	58370362	7988	-0.3112
TCGA-91-8499-01A-11D-2389-01	20	472817	12406312	7640	0.4103
TCGA-91-8499-01A-11D-2389-01	20	12407419	12789722	313	0.6483
TCGA-91-8499-01A-11D-2389-01	20	12790163	19428686	4647	0.4085
TCGA-91-8499-01A-11D-2389-01	20	19428791	23821787	3083	0.145
TCGA-91-8499-01A-11D-2389-01	20	23822811	36398197	3657	0.3985
TCGA-91-8499-01A-11D-2389-01	20	36402238	39648936	1998	0.3469
TCGA-91-8499-01A-11D-2389-01	20	39649413	50150314	6845	0.3885
TCGA-91-8499-01A-11D-2389-01	20	50186081	50512702	201	0.6541
TCGA-91-8499-01A-11D-2389-01	20	50512791	50545704	87	0.4996
TCGA-91-8499-01A-11D-2389-01	20	50545958	50546040	4	-0.297
TCGA-91-8499-01A-11D-2389-01	20	50546155	50642648	89	0.5592
TCGA-91-8499-01A-11D-2389-01	20	50643278	62705530	8607	0.3995
TCGA-91-8499-01A-11D-2389-01	20	62712536	62831045	52	0.8962
TCGA-91-8499-01A-11D-2389-01	20	62835490	63588502	222	0.3886
TCGA-91-8499-01A-11D-2389-01	21	13974127	22086729	5294	0.4405
TCGA-91-8499-01A-11D-2389-01	21	22086800	30270719	5222	0.1706
TCGA-91-8499-01A-11D-2389-01	21	30278261	40338365	6792	0.2148
TCGA-91-8499-01A-11D-2389-01	21	40338768	40338769	2	-1.215
TCGA-91-8499-01A-11D-2389-01	21	40340249	41230161	742	0.2224
TCGA-91-8499-01A-11D-2389-01	21	41230551	41404219	118	0.1553
TCGA-91-8499-01A-11D-2389-01	21	41407481	41907522	443	0.512
TCGA-91-8499-01A-11D-2389-01	21	41909897	46262057	1918	0.2253
TCGA-91-8499-01A-11D-2389-01	22	16934932	32250832	6239	-0.2707
TCGA-91-8499-01A-11D-2389-01	22	32253444	32255576	2	-2.0295
TCGA-91-8499-01A-11D-2389-01	22	32256185	33123593	706	-0.2573
TCGA-91-8499-01A-11D-2389-01	22	33125110	33364679	214	0.1474
TCGA-91-8499-01A-11D-2389-01	22	33365193	45846862	7582	-0.2924
TCGA-91-8499-01A-11D-2389-01	22	45860566	46377229	248	0.1322
TCGA-91-8499-01A-11D-2389-01	22	46385399	48940621	1989	-0.3129
TCGA-91-8499-01A-11D-2389-01	X	3236359	4572491	258	0.6007
TCGA-91-8499-01A-11D-2389-01	X	4574312	8460865	616	0.3146
TCGA-91-8499-01A-11D-2389-01	X	8462980	9273274	363	0.7149
TCGA-91-8499-01A-11D-2389-01	X	9275498	12683071	2128	0.3443
TCGA-91-8499-01A-11D-2389-01	X	12684599	14185315	864	0.6748
TCGA-91-8499-01A-11D-2389-01	X	14186856	14586631	252	0.2
TCGA-91-8499-01A-11D-2389-01	X	14588283	26975447	5833	-0.413
TCGA-91-8499-01A-11D-2389-01	X	26977419	32394990	3143	-0.2489
TCGA-91-8499-01A-11D-2389-01	X	32396298	42176434	4133	-0.4287
TCGA-91-8499-01A-11D-2389-01	X	42176849	42176981	2	-2.4188
TCGA-91-8499-01A-11D-2389-01	X	42178365	43945863	575	-0.3932
TCGA-91-8499-01A-11D-2389-01	X	43946201	45097052	590	0.2066
TCGA-91-8499-01A-11D-2389-01	X	45098760	46870080	882	-0.4338
TCGA-91-8499-01A-11D-2389-01	X	46881397	47135754	130	0.1988
TCGA-91-8499-01A-11D-2389-01	X	47140153	48930343	651	-0.4136
TCGA-91-8499-01A-11D-2389-01	X	48931045	49106686	45	0.2945
TCGA-91-8499-01A-11D-2389-01	X	49110884	50539008	558	-0.4075
TCGA-91-8499-01A-11D-2389-01	X	50539628	55065874	1569	0.2021
TCGA-91-8499-01A-11D-2389-01	X	55066906	62952913	1246	-0.3881
TCGA-91-8499-01A-11D-2389-01	X	62953249	90321513	10967	-0.2393
TCGA-91-8499-01A-11D-2389-01	X	91524751	93269056	618	0.288
TCGA-91-8499-01A-11D-2389-01	X	93567415	94530285	591	0.657
TCGA-91-8499-01A-11D-2389-01	X	94536512	100217921	2271	0.3173
TCGA-91-8499-01A-11D-2389-01	X	100218052	112805883	5869	0.217
TCGA-91-8499-01A-11D-2389-01	X	112807796	112811474	2	-1.6163
TCGA-91-8499-01A-11D-2389-01	X	112814397	118386205	2552	0.2004
TCGA-91-8499-01A-11D-2389-01	X	118394649	118747112	197	0.645
TCGA-91-8499-01A-11D-2389-01	X	118748302	123955254	2608	0.2118
TCGA-91-8499-01A-11D-2389-01	X	123964131	126781408	1474	0.1594
TCGA-91-8499-01A-11D-2389-01	X	126781502	137554334	4557	0.2275
TCGA-91-8499-01A-11D-2389-01	X	137555302	146509657	4371	0.1737
TCGA-91-8499-01A-11D-2389-01	X	146509756	155677414	3720	0.2342
TCGA-86-7953-01A-11D-2183-01	1	3301765	56834180	29124	0.1343
TCGA-86-7953-01A-11D-2183-01	1	56835873	56991723	157	0.4735
TCGA-86-7953-01A-11D-2183-01	1	56992917	68776080	8489	0.1339
TCGA-86-7953-01A-11D-2183-01	1	68778535	71292535	1290	0.0908
TCGA-86-7953-01A-11D-2183-01	1	71293078	76343513	2864	0.1252
TCGA-86-7953-01A-11D-2183-01	1	76343585	76344917	2	-1.2413
TCGA-86-7953-01A-11D-2183-01	1	76346377	153251073	27830	0.1297
TCGA-86-7953-01A-11D-2183-01	1	153251646	156379982	1403	0.1497
TCGA-86-7953-01A-11D-2183-01	1	156381275	156383300	5	-0.4165
TCGA-86-7953-01A-11D-2183-01	1	156384575	165761011	6430	0.1476
TCGA-86-7953-01A-11D-2183-01	1	165761044	205416940	24873	0.0917
TCGA-86-7953-01A-11D-2183-01	1	205420332	209631835	2776	0.1589
TCGA-86-7953-01A-11D-2183-01	1	209632287	209634470	2	-0.7888
TCGA-86-7953-01A-11D-2183-01	1	209638484	213981376	2900	0.1386
TCGA-86-7953-01A-11D-2183-01	1	213981483	223004232	6084	0.1071
TCGA-86-7953-01A-11D-2183-01	1	223006387	247650984	15548	0.1398
TCGA-86-7953-01A-11D-2183-01	2	480597	6804953	3793	-0.0124
TCGA-86-7953-01A-11D-2183-01	2	6805887	12121244	3627	0.02
TCGA-86-7953-01A-11D-2183-01	2	12121524	17804719	3791	-0.0024
TCGA-86-7953-01A-11D-2183-01	2	17804760	17807374	3	-1.0424
TCGA-86-7953-01A-11D-2183-01	2	17807531	19257041	1072	0.0168
TCGA-86-7953-01A-11D-2183-01	2	19257428	20412734	855	0.0697
TCGA-86-7953-01A-11D-2183-01	2	20412981	56282263	20124	0.0082
TCGA-86-7953-01A-11D-2183-01	2	56289085	56301639	9	-0.5527
TCGA-86-7953-01A-11D-2183-01	2	56303917	116159944	28230	0.0052
TCGA-86-7953-01A-11D-2183-01	2	116160384	157648650	22139	-0.009
TCGA-86-7953-01A-11D-2183-01	2	157652902	201558143	24430	0.0134
TCGA-86-7953-01A-11D-2183-01	2	201558672	201558981	3	0.9363
TCGA-86-7953-01A-11D-2183-01	2	201561984	219694283	10764	0.0172
TCGA-86-7953-01A-11D-2183-01	2	219697029	225458213	3941	0.3375
TCGA-86-7953-01A-11D-2183-01	2	225458813	233808593	4636	0.5811
TCGA-86-7953-01A-11D-2183-01	2	233809023	233935882	100	0.7974
TCGA-86-7953-01A-11D-2183-01	2	233936301	234113092	180	1.0041
TCGA-86-7953-01A-11D-2183-01	2	234119998	234258117	109	0.822
TCGA-86-7953-01A-11D-2183-01	2	234259034	241516406	4416	0.5937
TCGA-86-7953-01A-11D-2183-01	2	241517549	241537572	14	0.4397
TCGA-86-7953-01A-11D-2183-01	3	2170634	36262679	20471	-0.2446
TCGA-86-7953-01A-11D-2183-01	3	36262773	36262779	2	-1.4331
TCGA-86-7953-01A-11D-2183-01	3	36262791	45607434	5477	-0.2409
TCGA-86-7953-01A-11D-2183-01	3	45607826	51287717	2520	-0.2113
TCGA-86-7953-01A-11D-2183-01	3	51288536	56792085	3404	-0.2502
TCGA-86-7953-01A-11D-2183-01	3	56796059	59400172	1416	0.1455
TCGA-86-7953-01A-11D-2183-01	3	59404205	91390926	17983	-0.2492
TCGA-86-7953-01A-11D-2183-01	3	91462299	101785780	3991	0.1309
TCGA-86-7953-01A-11D-2183-01	3	101786663	102022032	146	0.4348
TCGA-86-7953-01A-11D-2183-01	3	102022696	116019524	7965	0.1279
TCGA-86-7953-01A-11D-2183-01	3	116021773	116298848	177	-0.0457
TCGA-86-7953-01A-11D-2183-01	3	116298889	116432039	135	-0.18
TCGA-86-7953-01A-11D-2183-01	3	116432063	116890892	367	-0.077
TCGA-86-7953-01A-11D-2183-01	3	116891064	117603948	540	0.0667
TCGA-86-7953-01A-11D-2183-01	3	117603963	161958069	24430	0.1342
TCGA-86-7953-01A-11D-2183-01	3	161963493	164739589	1218	0.086
TCGA-86-7953-01A-11D-2183-01	3	164742225	197812401	16945	0.3738
TCGA-86-7953-01A-11D-2183-01	4	1059384	69860681	38278	0.1518
TCGA-86-7953-01A-11D-2183-01	4	69873279	69873993	2	-1.4095
TCGA-86-7953-01A-11D-2183-01	4	69875737	85722589	9415	0.1573
TCGA-86-7953-01A-11D-2183-01	4	85722704	85722949	3	1.1315
TCGA-86-7953-01A-11D-2183-01	4	85722977	91354606	3346	0.1502
TCGA-86-7953-01A-11D-2183-01	4	91361746	91362620	2	-0.9476
TCGA-86-7953-01A-11D-2183-01	4	91365073	105561600	7715	0.1399
TCGA-86-7953-01A-11D-2183-01	4	105561730	105561749	2	-0.9714
TCGA-86-7953-01A-11D-2183-01	4	105562170	111741552	3524	0.1476
TCGA-86-7953-01A-11D-2183-01	4	111744332	118322125	3819	0.1882
TCGA-86-7953-01A-11D-2183-01	4	118324233	118324458	3	-0.6524
TCGA-86-7953-01A-11D-2183-01	4	118326320	124039774	3181	0.195
TCGA-86-7953-01A-11D-2183-01	4	124041591	124253165	113	0.504
TCGA-86-7953-01A-11D-2183-01	4	124253335	129821154	2986	0.1831
TCGA-86-7953-01A-11D-2183-01	4	129842292	159594239	16303	0.1416
TCGA-86-7953-01A-11D-2183-01	4	159594268	184200296	12953	0.1224
TCGA-86-7953-01A-11D-2183-01	4	184200401	186756778	1248	0.1454
TCGA-86-7953-01A-11D-2183-01	4	186757630	186768065	8	-0.3362
TCGA-86-7953-01A-11D-2183-01	4	186773055	187842528	610	0.147
TCGA-86-7953-01A-11D-2183-01	5	913983	8554689	5528	0.5713
TCGA-86-7953-01A-11D-2183-01	5	8554859	9298468	602	0.3119
TCGA-86-7953-01A-11D-2183-01	5	9301384	15331291	3834	0.5992
TCGA-86-7953-01A-11D-2183-01	5	15332460	15332597	6	-0.0483
TCGA-86-7953-01A-11D-2183-01	5	15332903	21209019	2664	0.5849
TCGA-86-7953-01A-11D-2183-01	5	21209783	30325433	4858	0.5389
TCGA-86-7953-01A-11D-2183-01	5	30326462	31307678	683	0.6058
TCGA-86-7953-01A-11D-2183-01	5	31308154	32053215	624	0.3792
TCGA-86-7953-01A-11D-2183-01	5	32060589	40894890	5105	0.6308
TCGA-86-7953-01A-11D-2183-01	5	40898072	40900214	2	-0.429
TCGA-86-7953-01A-11D-2183-01	5	40903855	41251193	249	0.6279
TCGA-86-7953-01A-11D-2183-01	5	41253699	41592380	214	0.3479
TCGA-86-7953-01A-11D-2183-01	5	41594136	45383300	1760	0.608
TCGA-86-7953-01A-11D-2183-01	5	50828231	60608780	6196	-0.2426
TCGA-86-7953-01A-11D-2183-01	5	60612755	61370455	370	0.0391
TCGA-86-7953-01A-11D-2183-01	5	61377459	67167226	3150	-0.246
TCGA-86-7953-01A-11D-2183-01	5	67170451	69022815	1281	0.0285
TCGA-86-7953-01A-11D-2183-01	5	69023860	69024941	3	-0.9888
TCGA-86-7953-01A-11D-2183-01	5	69025359	71599161	296	0.0374
TCGA-86-7953-01A-11D-2183-01	5	71599661	76776438	3326	-0.241
TCGA-86-7953-01A-11D-2183-01	5	76839985	77409193	350	0.1866
TCGA-86-7953-01A-11D-2183-01	5	77409256	113080932	18839	-0.2406
TCGA-86-7953-01A-11D-2183-01	5	113081666	115201033	1347	0.1221
TCGA-86-7953-01A-11D-2183-01	5	115201558	135109805	11514	-0.2487
TCGA-86-7953-01A-11D-2183-01	5	135110298	135110692	3	-1.472
TCGA-86-7953-01A-11D-2183-01	5	135111620	144225476	5356	-0.2457
TCGA-86-7953-01A-11D-2183-01	5	144227012	153800480	6251	-0.0135
TCGA-86-7953-01A-11D-2183-01	5	153807320	157570860	2443	0.1242
TCGA-86-7953-01A-11D-2183-01	5	157573204	176245027	12226	0.3341
TCGA-86-7953-01A-11D-2183-01	5	176245097	176283552	5	-0.2283
TCGA-86-7953-01A-11D-2183-01	5	176283692	177680789	511	0.0312
TCGA-86-7953-01A-11D-2183-01	5	177982825	178398095	182	0.3661
TCGA-86-7953-01A-11D-2183-01	5	178398824	179677049	763	0.0145
TCGA-86-7953-01A-11D-2183-01	5	179678327	180934240	584	-0.2413
TCGA-86-7953-01A-11D-2183-01	6	1011760	43169179	25682	-0.216
TCGA-86-7953-01A-11D-2183-01	6	43176316	43216787	25	0.087
TCGA-86-7953-01A-11D-2183-01	6	43216903	44655316	835	0.1615
TCGA-86-7953-01A-11D-2183-01	6	44655763	45003000	166	0.6404
TCGA-86-7953-01A-11D-2183-01	6	45003718	45020273	5	0.3882
TCGA-86-7953-01A-11D-2183-01	6	45020412	45973220	572	0.1532
TCGA-86-7953-01A-11D-2183-01	6	45975470	45980842	7	0.4855
TCGA-86-7953-01A-11D-2183-01	6	46109269	46524424	248	0.683
TCGA-86-7953-01A-11D-2183-01	6	46527310	46879937	238	0.8574
TCGA-86-7953-01A-11D-2183-01	6	46881320	47033934	151	1.279
TCGA-86-7953-01A-11D-2183-01	6	47039246	47681958	413	0.8724
TCGA-86-7953-01A-11D-2183-01	6	47684774	48262762	376	0.4516
TCGA-86-7953-01A-11D-2183-01	6	48263605	48732540	223	0.1294
TCGA-86-7953-01A-11D-2183-01	6	48732717	48990235	145	0.4402
TCGA-86-7953-01A-11D-2183-01	6	48994636	49632692	284	0.1319
TCGA-86-7953-01A-11D-2183-01	6	49636656	55525894	3784	-0.2243
TCGA-86-7953-01A-11D-2183-01	6	55526077	55527017	3	-1.3173
TCGA-86-7953-01A-11D-2183-01	6	55531022	113504266	30154	-0.2282
