Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-38-4626-01A-01D-1204-01	1	246906647	247592512	387	0.1182
TCGA-38-4626-01A-01D-1204-01	1	247595617	247650984	33	0.2045
TCGA-38-4626-01A-01D-1204-01	2	480597	129379252	68438	0.0701
TCGA-38-4626-01A-01D-1204-01	2	129379846	133849013	1646	0.0112
TCGA-38-4626-01A-01D-1204-01	2	133853666	138319363	2392	0.0659
TCGA-38-4626-01A-01D-1204-01	2	138321244	241494131	59744	0.0191
TCGA-38-4626-01A-01D-1204-01	2	241495311	241537572	28	0.1416
TCGA-38-4626-01A-01D-1204-01	3	2170634	2196538	22	0.0766
TCGA-38-4626-01A-01D-1204-01	3	2198395	30149632	16653	-0.0595
TCGA-38-4626-01A-01D-1204-01	3	30151053	30151074	2	-1.8431
TCGA-38-4626-01A-01D-1204-01	3	30151286	54851146	13756	-0.0589
TCGA-38-4626-01A-01D-1204-01	3	54852823	54856499	4	-1.2246
TCGA-38-4626-01A-01D-1204-01	3	54857379	83164962	17489	-0.063
TCGA-38-4626-01A-01D-1204-01	3	83173035	83474401	112	-0.003
TCGA-38-4626-01A-01D-1204-01	3	83484103	84854875	598	0.1083
TCGA-38-4626-01A-01D-1204-01	3	84855129	88334673	1656	0.0106
TCGA-38-4626-01A-01D-1204-01	3	88337652	89096716	394	0.1532
TCGA-38-4626-01A-01D-1204-01	3	89099100	89814300	431	0.2859
TCGA-38-4626-01A-01D-1204-01	3	89815547	94176532	224	0.1686
TCGA-38-4626-01A-01D-1204-01	3	94178277	95771029	841	0.0318
TCGA-38-4626-01A-01D-1204-01	3	95772871	99864640	2132	-0.0307
TCGA-38-4626-01A-01D-1204-01	3	99866274	106216434	3511	0.0106
TCGA-38-4626-01A-01D-1204-01	3	106218018	111195125	2651	0.0837
TCGA-38-4626-01A-01D-1204-01	3	111195257	114864658	2221	0.1347
TCGA-38-4626-01A-01D-1204-01	3	114864779	115809356	543	0.2285
TCGA-38-4626-01A-01D-1204-01	3	115812704	116327013	339	0.1109
TCGA-38-4626-01A-01D-1204-01	3	116329192	118083796	1345	0.0375
TCGA-38-4626-01A-01D-1204-01	3	118084048	118084727	2	-1.6669
TCGA-38-4626-01A-01D-1204-01	3	118085307	121098342	1670	0.0815
TCGA-38-4626-01A-01D-1204-01	3	121103122	122208623	425	0.1722
TCGA-38-4626-01A-01D-1204-01	3	122212127	122213735	4	-0.5784
TCGA-38-4626-01A-01D-1204-01	3	122214219	122855203	400	0.1686
TCGA-38-4626-01A-01D-1204-01	3	122855604	124263764	881	0.0721
TCGA-38-4626-01A-01D-1204-01	3	124264463	128163299	2409	0.1381
TCGA-38-4626-01A-01D-1204-01	3	128163727	132056472	2034	0.2047
TCGA-38-4626-01A-01D-1204-01	3	132059475	132182569	120	0.3643
TCGA-38-4626-01A-01D-1204-01	3	132182726	135555107	2216	0.1898
TCGA-38-4626-01A-01D-1204-01	3	135555246	136413440	356	0.2962
TCGA-38-4626-01A-01D-1204-01	3	136413863	136413881	2	-1.2702
TCGA-38-4626-01A-01D-1204-01	3	136423577	138849749	1116	0.2823
TCGA-38-4626-01A-01D-1204-01	3	138853080	143925080	2838	0.2248
TCGA-38-4626-01A-01D-1204-01	3	143931148	147112419	1548	0.2704
TCGA-38-4626-01A-01D-1204-01	3	147112690	150572325	1775	0.1846
TCGA-38-4626-01A-01D-1204-01	3	150576977	160386715	5482	0.0731
TCGA-38-4626-01A-01D-1204-01	3	160387863	163374133	1375	0.1724
TCGA-38-4626-01A-01D-1204-01	3	163378253	163901622	245	0.1207
TCGA-38-4626-01A-01D-1204-01	3	163902759	169034615	2303	0.0673
TCGA-38-4626-01A-01D-1204-01	3	169034696	177950693	4592	0.1165
TCGA-38-4626-01A-01D-1204-01	3	177951153	197812401	10474	-0.0363
TCGA-38-4626-01A-01D-1204-01	4	1059384	36311710	21796	0.0392
TCGA-38-4626-01A-01D-1204-01	4	36314466	36315452	2	-1.6581
TCGA-38-4626-01A-01D-1204-01	4	36315637	51872753	6599	0.0551
TCGA-38-4626-01A-01D-1204-01	4	51873441	60461594	5387	0.0052
TCGA-38-4626-01A-01D-1204-01	4	60464276	60465899	2	1.838
TCGA-38-4626-01A-01D-1204-01	4	60469846	168409233	59651	0.0063
TCGA-38-4626-01A-01D-1204-01	4	168411528	187842528	10096	0.0257
TCGA-38-4626-01A-01D-1204-01	5	913983	8929893	5802	0.3672
TCGA-38-4626-01A-01D-1204-01	5	8930630	8931406	2	-1.0154
TCGA-38-4626-01A-01D-1204-01	5	8933018	21609432	6958	0.3779
TCGA-38-4626-01A-01D-1204-01	5	21611343	21611645	2	1.5844
TCGA-38-4626-01A-01D-1204-01	5	21612050	39549017	10313	0.3916
TCGA-38-4626-01A-01D-1204-01	5	39549212	43342946	2200	0.3192
TCGA-38-4626-01A-01D-1204-01	5	43347164	50828231	868	0.3597
TCGA-38-4626-01A-01D-1204-01	5	50829022	51215182	238	0.0498
TCGA-38-4626-01A-01D-1204-01	5	51215818	52019802	390	-0.0525
TCGA-38-4626-01A-01D-1204-01	5	52020883	52126832	55	0.0507
TCGA-38-4626-01A-01D-1204-01	5	52133595	93179280	22818	-0.0657
TCGA-38-4626-01A-01D-1204-01	5	93179595	180934240	51491	-0.0353
TCGA-38-4626-01A-01D-1204-01	6	1011760	24946443	16964	0.0498
TCGA-38-4626-01A-01D-1204-01	6	24947544	24947577	2	1.621
TCGA-38-4626-01A-01D-1204-01	6	24950971	26334598	753	0.059
TCGA-38-4626-01A-01D-1204-01	6	26340557	88587594	31533	-0.0561
TCGA-38-4626-01A-01D-1204-01	6	88588871	88589781	2	-1.5991
TCGA-38-4626-01A-01D-1204-01	6	88593131	116445270	15676	-0.0598
TCGA-38-4626-01A-01D-1204-01	6	116445410	160808380	27433	0.0494
TCGA-38-4626-01A-01D-1204-01	6	160808546	163485870	1545	0.1349
TCGA-38-4626-01A-01D-1204-01	6	163491884	163491899	2	-0.9774
TCGA-38-4626-01A-01D-1204-01	6	163492242	170596889	3274	0.1424
TCGA-38-4626-01A-01D-1204-01	7	664936	18472683	8970	0.1322
TCGA-38-4626-01A-01D-1204-01	7	18473776	63672748	24627	0.102
TCGA-38-4626-01A-01D-1204-01	7	63675854	77497567	5254	-0.0494
TCGA-38-4626-01A-01D-1204-01	7	77498711	158592540	43108	0.0144
TCGA-38-4626-01A-01D-1204-01	8	667625	26458660	15250	-0.0665
TCGA-38-4626-01A-01D-1204-01	8	26464828	26471140	10	0.2266
TCGA-38-4626-01A-01D-1204-01	8	26471435	36589883	6183	0.0109
TCGA-38-4626-01A-01D-1204-01	8	36589902	144182542	60807	0.0657
TCGA-38-4626-01A-01D-1204-01	9	789794	1891533	520	-0.008
TCGA-38-4626-01A-01D-1204-01	9	1892588	2388654	493	-0.0705
TCGA-38-4626-01A-01D-1204-01	9	2389032	38746909	22591	-0.0324
TCGA-38-4626-01A-01D-1204-01	9	38746940	70802759	1795	-0.084
TCGA-38-4626-01A-01D-1204-01	9	70804575	70808208	5	-1.1278
TCGA-38-4626-01A-01D-1204-01	9	70809437	70836876	25	-0.0772
TCGA-38-4626-01A-01D-1204-01	9	70837172	70837585	2	-1.3356
TCGA-38-4626-01A-01D-1204-01	9	70839367	78404648	5156	-0.0784
TCGA-38-4626-01A-01D-1204-01	9	78405502	107675931	19037	0.0091
TCGA-38-4626-01A-01D-1204-01	9	107675935	126434371	13074	-0.0219
TCGA-38-4626-01A-01D-1204-01	9	126435237	138044505	5803	0.0181
TCGA-38-4626-01A-01D-1204-01	10	366509	12378215	8440	-0.0265
TCGA-38-4626-01A-01D-1204-01	10	12381754	12382876	2	-1.5338
TCGA-38-4626-01A-01D-1204-01	10	12388337	18549318	4850	-0.0308
TCGA-38-4626-01A-01D-1204-01	10	18549335	93202957	42467	-0.0017
TCGA-38-4626-01A-01D-1204-01	10	93203627	93204187	2	-1.4832
TCGA-38-4626-01A-01D-1204-01	10	93208908	93589252	284	0.011
TCGA-38-4626-01A-01D-1204-01	10	93590723	93590901	2	-1.6329
TCGA-38-4626-01A-01D-1204-01	10	93595482	108448447	8944	0.0013
TCGA-38-4626-01A-01D-1204-01	10	108448493	108449009	2	-1.5315
TCGA-38-4626-01A-01D-1204-01	10	108449463	122505810	9900	-0.001
TCGA-38-4626-01A-01D-1204-01	10	122513457	127214414	3240	0.2222
TCGA-38-4626-01A-01D-1204-01	10	127216414	127217544	3	-1.4355
TCGA-38-4626-01A-01D-1204-01	10	127218597	127790615	467	0.2147
TCGA-38-4626-01A-01D-1204-01	10	127795373	127795420	2	-0.9282
TCGA-38-4626-01A-01D-1204-01	10	127796332	133411599	2709	0.2171
TCGA-38-4626-01A-01D-1204-01	11	456012	2074527	425	-0.0164
TCGA-38-4626-01A-01D-1204-01	11	2074569	5173978	1618	0.0369
TCGA-38-4626-01A-01D-1204-01	11	5178478	12308374	5042	0.0103
TCGA-38-4626-01A-01D-1204-01	11	12315765	12315776	2	-1.406
TCGA-38-4626-01A-01D-1204-01	11	12317262	30227299	12026	0.0099
TCGA-38-4626-01A-01D-1204-01	11	30229371	45163177	9593	0.0572
TCGA-38-4626-01A-01D-1204-01	11	45165627	45166160	2	-1.6533
TCGA-38-4626-01A-01D-1204-01	11	45166681	49839210	1888	0.0752
TCGA-38-4626-01A-01D-1204-01	11	49839758	59578204	1939	-0.0024
TCGA-38-4626-01A-01D-1204-01	11	59580907	72128352	5395	0.0737
TCGA-38-4626-01A-01D-1204-01	11	72128610	134272740	39659	-0.0558
TCGA-38-4626-01A-01D-1204-01	12	780472	12165989	6329	0.0621
TCGA-38-4626-01A-01D-1204-01	12	12168530	12169971	3	-0.9718
TCGA-38-4626-01A-01D-1204-01	12	12170529	24648698	7795	0.0587
TCGA-38-4626-01A-01D-1204-01	12	24649390	24732783	63	0.4705
TCGA-38-4626-01A-01D-1204-01	12	24735028	26772699	1382	0.1012
TCGA-38-4626-01A-01D-1204-01	12	26773426	30463660	2418	0.0042
TCGA-38-4626-01A-01D-1204-01	12	30464363	30464369	2	-1.6681
TCGA-38-4626-01A-01D-1204-01	12	30474963	132605822	56383	-0.0045
TCGA-38-4626-01A-01D-1204-01	13	18874255	20070905	419	-0.0097
TCGA-38-4626-01A-01D-1204-01	13	20077059	68009162	27446	-0.0425
TCGA-38-4626-01A-01D-1204-01	13	68017005	82405783	9084	-0.0153
TCGA-38-4626-01A-01D-1204-01	13	82409836	85273297	1591	0.0389
TCGA-38-4626-01A-01D-1204-01	13	85273866	85274155	4	-1.2422
TCGA-38-4626-01A-01D-1204-01	13	85275996	107516642	14290	0.0392
TCGA-38-4626-01A-01D-1204-01	13	107516712	107516724	2	-1.3939
TCGA-38-4626-01A-01D-1204-01	13	107518023	114226675	4180	0.0408
TCGA-38-4626-01A-01D-1204-01	14	20033191	39429286	10707	0.1116
TCGA-38-4626-01A-01D-1204-01	14	39434560	41855516	1261	0.0555
TCGA-38-4626-01A-01D-1204-01	14	41856301	42296204	212	-0.0564
TCGA-38-4626-01A-01D-1204-01	14	42297016	47061308	1693	0.0484
TCGA-38-4626-01A-01D-1204-01	14	47061500	50994973	2174	0.0228
TCGA-38-4626-01A-01D-1204-01	14	50995355	77900749	16754	-0.0353
TCGA-38-4626-01A-01D-1204-01	14	77902267	96227306	11941	-0.0605
TCGA-38-4626-01A-01D-1204-01	14	96227460	105533894	5059	-0.0361
TCGA-38-4626-01A-01D-1204-01	15	23437561	23470075	19	-0.1074
TCGA-38-4626-01A-01D-1204-01	15	23476720	24652081	505	0.0745
TCGA-38-4626-01A-01D-1204-01	15	24652205	101344124	44277	-0.037
TCGA-38-4626-01A-01D-1204-01	16	603333	19686516	8767	0.0597
TCGA-38-4626-01A-01D-1204-01	16	19694420	22783408	884	-0.0096
TCGA-38-4626-01A-01D-1204-01	16	22783418	23276639	302	0.1053
TCGA-38-4626-01A-01D-1204-01	16	23278297	27844318	3041	-0.0567
TCGA-38-4626-01A-01D-1204-01	16	27844456	31841585	1039	0.1498
TCGA-38-4626-01A-01D-1204-01	16	46470502	58808347	8072	-0.0621
TCGA-38-4626-01A-01D-1204-01	16	58809060	58809200	2	-1.6167
TCGA-38-4626-01A-01D-1204-01	16	58812947	64459089	3536	-0.0607
TCGA-38-4626-01A-01D-1204-01	16	64459431	64474803	8	-0.7215
TCGA-38-4626-01A-01D-1204-01	16	64475151	83760390	12850	-0.0573
TCGA-38-4626-01A-01D-1204-01	16	83760392	83760401	2	-1.7581
TCGA-38-4626-01A-01D-1204-01	16	83760419	89317317	2695	-0.072
TCGA-38-4626-01A-01D-1204-01	17	1074619	21394819	9734	-0.0552
TCGA-38-4626-01A-01D-1204-01	17	21395786	82959812	27557	0.0608
TCGA-38-4626-01A-01D-1204-01	18	326691	3171226	1116	0.0663
TCGA-38-4626-01A-01D-1204-01	18	3171390	9201380	3881	0.0338
TCGA-38-4626-01A-01D-1204-01	18	9201463	14603860	3257	0.0906
TCGA-38-4626-01A-01D-1204-01	18	14604229	79349796	34723	-0.0158
TCGA-38-4626-01A-01D-1204-01	19	283868	30793899	11352	-0.002
TCGA-38-4626-01A-01D-1204-01	19	30797211	30797633	2	-1.8815
TCGA-38-4626-01A-01D-1204-01	19	30799692	46372960	7844	0.0179
TCGA-38-4626-01A-01D-1204-01	19	46373684	46374645	2	-1.8426
TCGA-38-4626-01A-01D-1204-01	19	46378158	58370362	4964	0.0068
TCGA-38-4626-01A-01D-1204-01	20	472817	43832006	24274	0.0529
TCGA-38-4626-01A-01D-1204-01	20	43834538	43834603	2	-1.6137
TCGA-38-4626-01A-01D-1204-01	20	43840872	63588502	13286	0.0514
TCGA-38-4626-01A-01D-1204-01	21	13974127	46262057	20597	-0.0594
TCGA-38-4626-01A-01D-1204-01	22	16934932	27668704	3789	-0.019
TCGA-38-4626-01A-01D-1204-01	22	27671087	27671412	3	-1.5197
TCGA-38-4626-01A-01D-1204-01	22	27673156	48940621	13299	-0.0374
TCGA-38-4626-01A-01D-1204-01	X	3236359	12222573	2978	-0.0154
TCGA-38-4626-01A-01D-1204-01	X	12226468	47286945	17001	0.0226
TCGA-38-4626-01A-01D-1204-01	X	47290522	78659187	9517	3e-04
TCGA-38-4626-01A-01D-1204-01	X	78665600	141222927	27957	0.0263
TCGA-38-4626-01A-01D-1204-01	X	141228931	142381106	354	-0.023
TCGA-38-4626-01A-01D-1204-01	X	142381121	142381174	2	-1.4895
TCGA-38-4626-01A-01D-1204-01	X	142381310	155677414	6179	0.0137
TCGA-69-7764-01A-11D-2166-01	1	3301765	5954503	1902	0.0516
TCGA-69-7764-01A-11D-2166-01	1	5996669	9890472	2018	-0.2434
TCGA-69-7764-01A-11D-2166-01	1	9894660	15406898	2984	-0.098
TCGA-69-7764-01A-11D-2166-01	1	15407805	16470226	421	-0.009
TCGA-69-7764-01A-11D-2166-01	1	16470247	24118051	4285	-0.0997
TCGA-69-7764-01A-11D-2166-01	1	24120626	26339899	1092	0.126
TCGA-69-7764-01A-11D-2166-01	1	26340318	28311566	743	-0.0519
TCGA-69-7764-01A-11D-2166-01	1	28311748	48036330	10656	-0.083
TCGA-69-7764-01A-11D-2166-01	1	48036696	53054289	2367	-0.051
TCGA-69-7764-01A-11D-2166-01	1	53054495	55107413	1325	-0.0927
TCGA-69-7764-01A-11D-2166-01	1	55108464	65491413	7607	-0.0524
TCGA-69-7764-01A-11D-2166-01	1	65491458	93499572	16908	-0.0172
TCGA-69-7764-01A-11D-2166-01	1	93500905	95489351	1406	-0.0568
TCGA-69-7764-01A-11D-2166-01	1	95489713	109146692	7628	-0.0117
TCGA-69-7764-01A-11D-2166-01	1	109150268	119984772	6820	-0.0577
TCGA-69-7764-01A-11D-2166-01	1	146716041	154984186	2445	0.4315
TCGA-69-7764-01A-11D-2166-01	1	154987406	157460352	1173	0.3196
TCGA-69-7764-01A-11D-2166-01	1	157466808	161997370	2805	0.371
TCGA-69-7764-01A-11D-2166-01	1	161997497	168412295	4911	0.3345
TCGA-69-7764-01A-11D-2166-01	1	168415425	173114367	3299	0.3804
TCGA-69-7764-01A-11D-2166-01	1	173115189	176540105	1666	0.3456
TCGA-69-7764-01A-11D-2166-01	1	176540873	176540952	2	-0.7887
TCGA-69-7764-01A-11D-2166-01	1	176541594	185816007	6102	0.3474
TCGA-69-7764-01A-11D-2166-01	1	185819584	193753412	4814	0.408
TCGA-69-7764-01A-11D-2166-01	1	193757206	193766389	3	-0.7515
TCGA-69-7764-01A-11D-2166-01	1	193768328	199880350	3411	0.4202
TCGA-69-7764-01A-11D-2166-01	1	199880423	200598153	488	0.3598
TCGA-69-7764-01A-11D-2166-01	1	200598273	205470497	3239	0.3163
TCGA-69-7764-01A-11D-2166-01	1	205473757	214907547	6338	0.3468
TCGA-69-7764-01A-11D-2166-01	1	214908591	221405132	4364	0.3797
TCGA-69-7764-01A-11D-2166-01	1	221406716	221407063	2	-1.3128
TCGA-69-7764-01A-11D-2166-01	1	221407528	223135978	1070	0.3904
TCGA-69-7764-01A-11D-2166-01	1	223136191	237934363	9600	0.3445
TCGA-69-7764-01A-11D-2166-01	1	237934578	239876645	1462	0.3941
TCGA-69-7764-01A-11D-2166-01	1	239876798	247650984	4461	0.3514
TCGA-69-7764-01A-11D-2166-01	2	480597	4228630	1778	0.1737
TCGA-69-7764-01A-11D-2166-01	2	4229002	11784368	5355	0.2075
TCGA-69-7764-01A-11D-2166-01	2	11785209	14597954	1886	0.246
TCGA-69-7764-01A-11D-2166-01	2	14597975	33531341	11170	0.2063
TCGA-69-7764-01A-11D-2166-01	2	33531391	41477723	4282	0.2373
TCGA-69-7764-01A-11D-2166-01	2	41482680	48966329	4915	0.2106
TCGA-69-7764-01A-11D-2166-01	2	48966929	49409504	269	0.1715
TCGA-69-7764-01A-11D-2166-01	2	49411899	60034000	5852	0.2522
TCGA-69-7764-01A-11D-2166-01	2	60034431	75909425	9102	0.2126
TCGA-69-7764-01A-11D-2166-01	2	75913277	84772880	4770	0.2439
TCGA-69-7764-01A-11D-2166-01	2	84773435	101630275	4430	0.1931
TCGA-69-7764-01A-11D-2166-01	2	101631847	108925562	4447	0.2293
TCGA-69-7764-01A-11D-2166-01	2	108926023	110882884	638	0.1682
TCGA-69-7764-01A-11D-2166-01	2	110883500	118746657	3852	0.2286
TCGA-69-7764-01A-11D-2166-01	2	118747051	122231331	2085	0.1703
TCGA-69-7764-01A-11D-2166-01	2	122233286	126636198	1915	0.2405
TCGA-69-7764-01A-11D-2166-01	2	126638060	132675262	2558	0.1879
TCGA-69-7764-01A-11D-2166-01	2	132677258	137143449	2897	0.2193
TCGA-69-7764-01A-11D-2166-01	2	137143684	139100039	723	0.2422
TCGA-69-7764-01A-11D-2166-01	2	139102716	167021006	16180	0.264
TCGA-69-7764-01A-11D-2166-01	2	167023203	180037368	8237	0.2434
TCGA-69-7764-01A-11D-2166-01	2	180037802	196892120	8128	0.2792
TCGA-69-7764-01A-11D-2166-01	2	196892521	215817717	11053	0.2511
TCGA-69-7764-01A-11D-2166-01	2	215825243	220198607	2716	0.1981
TCGA-69-7764-01A-11D-2166-01	2	220199130	229395573	6042	0.2371
TCGA-69-7764-01A-11D-2166-01	2	229398211	231607202	1048	0.2025
TCGA-69-7764-01A-11D-2166-01	2	231607430	241537572	5949	-0.0976
TCGA-69-7764-01A-11D-2166-01	3	2170634	3032083	352	-0.0762
TCGA-69-7764-01A-11D-2166-01	3	3032903	15112843	7589	-0.1158
TCGA-69-7764-01A-11D-2166-01	3	15116508	24910342	5422	-0.0686
TCGA-69-7764-01A-11D-2166-01	3	24914299	25546109	665	-0.2364
TCGA-69-7764-01A-11D-2166-01	3	25554927	41768872	9932	-0.0839
TCGA-69-7764-01A-11D-2166-01	3	41768989	66656002	13978	-0.1121
TCGA-69-7764-01A-11D-2166-01	3	66656331	76701652	6454	-0.0902
TCGA-69-7764-01A-11D-2166-01	3	76701933	99541362	9750	-0.0573
TCGA-69-7764-01A-11D-2166-01	3	99542769	101630521	1088	-0.1086
TCGA-69-7764-01A-11D-2166-01	3	101630800	111717803	5600	-0.0584
TCGA-69-7764-01A-11D-2166-01	3	111719887	122879679	6641	-0.0848
TCGA-69-7764-01A-11D-2166-01	3	122880715	128920561	3683	-0.139
TCGA-69-7764-01A-11D-2166-01	3	128920859	141342573	7090	-0.1074
TCGA-69-7764-01A-11D-2166-01	3	141342596	178291205	18686	-0.0692
TCGA-69-7764-01A-11D-2166-01	3	178291645	197812401	10304	-0.1045
TCGA-69-7764-01A-11D-2166-01	4	1059384	1303781	133	0.0269
TCGA-69-7764-01A-11D-2166-01	4	1306692	10704798	5027	-0.0331
TCGA-69-7764-01A-11D-2166-01	4	10706345	22013641	7990	0.031
TCGA-69-7764-01A-11D-2166-01	4	22013687	24090974	1278	0.0721
TCGA-69-7764-01A-11D-2166-01	4	24093310	27695404	2366	0.0149
TCGA-69-7764-01A-11D-2166-01	4	27700169	36415486	5104	0.0712
TCGA-69-7764-01A-11D-2166-01	4	36415569	42870141	4048	0.018
TCGA-69-7764-01A-11D-2166-01	4	42871198	57834508	6374	0.0729
TCGA-69-7764-01A-11D-2166-01	4	57863045	74599398	8570	-0.3585
TCGA-69-7764-01A-11D-2166-01	4	74606596	78615492	2630	-0.4016
TCGA-69-7764-01A-11D-2166-01	4	78615977	133645303	30532	-0.3624
TCGA-69-7764-01A-11D-2166-01	4	133646303	133646314	2	-1.7834
TCGA-69-7764-01A-11D-2166-01	4	133646803	180518339	26126	-0.3696
TCGA-69-7764-01A-11D-2166-01	4	180518721	187842528	3338	-0.426
TCGA-69-7764-01A-11D-2166-01	5	913983	3582102	1604	0.5189
TCGA-69-7764-01A-11D-2166-01	5	3582115	16510960	8708	0.5663
TCGA-69-7764-01A-11D-2166-01	5	16512255	17793123	632	0.5203
TCGA-69-7764-01A-11D-2166-01	5	17793406	24199603	3281	0.6161
TCGA-69-7764-01A-11D-2166-01	5	24199635	24202891	2	-0.9731
TCGA-69-7764-01A-11D-2166-01	5	24203160	26032486	910	0.626
TCGA-69-7764-01A-11D-2166-01	5	26035184	26039092	2	1.751
TCGA-69-7764-01A-11D-2166-01	5	26039157	31359494	3102	0.6284
TCGA-69-7764-01A-11D-2166-01	5	31359534	38798647	4343	0.5723
TCGA-69-7764-01A-11D-2166-01	5	38800020	50828231	3561	0.6134
TCGA-69-7764-01A-11D-2166-01	5	50829022	51476538	365	0.1851
TCGA-69-7764-01A-11D-2166-01	5	51476720	51578371	34	0.3737
TCGA-69-7764-01A-11D-2166-01	5	51578422	51699199	64	0.5571
TCGA-69-7764-01A-11D-2166-01	5	51702909	52773878	657	0.0826
TCGA-69-7764-01A-11D-2166-01	5	52776576	56059242	2045	-0.105
TCGA-69-7764-01A-11D-2166-01	5	56059305	65402526	5363	0.0459
TCGA-69-7764-01A-11D-2166-01	5	65403875	76641227	5984	-0.8188
TCGA-69-7764-01A-11D-2166-01	5	76642358	76917926	150	0.0456
TCGA-69-7764-01A-11D-2166-01	5	76920298	79828815	1719	-0.8306
TCGA-69-7764-01A-11D-2166-01	5	79829051	79962146	99	0.0029
TCGA-69-7764-01A-11D-2166-01	5	79966071	80084239	82	-0.7832
TCGA-69-7764-01A-11D-2166-01	5	80094292	80194275	65	0.0396
TCGA-69-7764-01A-11D-2166-01	5	80194799	81081468	514	-0.7977
TCGA-69-7764-01A-11D-2166-01	5	81085168	82340254	690	0.0739
TCGA-69-7764-01A-11D-2166-01	5	82340549	90022809	4023	-0.7609
TCGA-69-7764-01A-11D-2166-01	5	90026304	92180534	1147	0.0693
TCGA-69-7764-01A-11D-2166-01	5	92182210	92294942	51	0.5669
TCGA-69-7764-01A-11D-2166-01	5	92305710	94889195	1244	0.0491
TCGA-69-7764-01A-11D-2166-01	5	94899640	97443695	1563	-0.7961
TCGA-69-7764-01A-11D-2166-01	5	97445669	97565233	74	0.0478
TCGA-69-7764-01A-11D-2166-01	5	97567051	97618126	18	-0.7902
TCGA-69-7764-01A-11D-2166-01	5	97618799	97898076	63	0.0473
TCGA-69-7764-01A-11D-2166-01	5	97900991	100621965	821	-0.7618
TCGA-69-7764-01A-11D-2166-01	5	100628487	107456116	3278	-0.0707
TCGA-69-7764-01A-11D-2166-01	5	107457391	112737096	3353	-0.785
TCGA-69-7764-01A-11D-2166-01	5	112738091	112837944	178	-0.6028
TCGA-69-7764-01A-11D-2166-01	5	112838096	116776744	2414	-0.8072
TCGA-69-7764-01A-11D-2166-01	5	116776782	116785338	3	-2.382
TCGA-69-7764-01A-11D-2166-01	5	116786806	117061026	112	-0.8824
TCGA-69-7764-01A-11D-2166-01	5	117062861	131976158	8579	-0.7827
TCGA-69-7764-01A-11D-2166-01	5	131976634	135910682	2525	-0.8421
TCGA-69-7764-01A-11D-2166-01	5	135913045	136969657	663	-0.1263
TCGA-69-7764-01A-11D-2166-01	5	136969771	160800870	14947	0.0388
TCGA-69-7764-01A-11D-2166-01	5	160803383	164474882	2206	0.0799
TCGA-69-7764-01A-11D-2166-01	5	164475111	164476859	2	-1.0494
TCGA-69-7764-01A-11D-2166-01	5	164482024	166702733	1420	0.0807
TCGA-69-7764-01A-11D-2166-01	5	166705391	166943704	157	0.0164
TCGA-69-7764-01A-11D-2166-01	5	166950307	166965305	15	-0.9663
TCGA-69-7764-01A-11D-2166-01	5	166975167	167296775	204	0.2446
TCGA-69-7764-01A-11D-2166-01	5	167305294	168374100	828	-0.8617
TCGA-69-7764-01A-11D-2166-01	5	168377656	168417231	35	0.0247
TCGA-69-7764-01A-11D-2166-01	5	168417434	168671963	176	0.1621
TCGA-69-7764-01A-11D-2166-01	5	168673005	169046547	268	0.5766
TCGA-69-7764-01A-11D-2166-01	5	169046569	170854844	1424	0.6752
TCGA-69-7764-01A-11D-2166-01	5	170859526	171265230	183	0.7765
TCGA-69-7764-01A-11D-2166-01	5	171266520	171678756	252	0.6574
TCGA-69-7764-01A-11D-2166-01	5	171679685	172645840	549	0.5748
TCGA-69-7764-01A-11D-2166-01	5	172739256	175919594	2324	0.1449
TCGA-69-7764-01A-11D-2166-01	5	175919625	179973446	1629	0.6577
TCGA-69-7764-01A-11D-2166-01	5	179973672	180934240	429	0.1493
TCGA-69-7764-01A-11D-2166-01	6	1011760	7952683	5150	0.2318
TCGA-69-7764-01A-11D-2166-01	6	7953081	18184782	6925	0.0791
TCGA-69-7764-01A-11D-2166-01	6	18186316	19723888	1193	0.3629
TCGA-69-7764-01A-11D-2166-01	6	19725607	27005687	4620	0.839
TCGA-69-7764-01A-11D-2166-01	6	27009790	31238839	1510	0.4016
TCGA-69-7764-01A-11D-2166-01	6	32899215	34487553	850	0.7772
TCGA-69-7764-01A-11D-2166-01	6	34488897	37423541	1579	0.3651
TCGA-69-7764-01A-11D-2166-01	6	37426933	37744564	235	0.7761
TCGA-69-7764-01A-11D-2166-01	6	37749349	44892930	4639	0.3588
TCGA-69-7764-01A-11D-2166-01	6	44974523	46722735	983	0.4087
TCGA-69-7764-01A-11D-2166-01	6	46723501	47346708	492	0.3522
TCGA-69-7764-01A-11D-2166-01	6	47347927	64526952	7365	0.4076
TCGA-69-7764-01A-11D-2166-01	6	64527933	70105493	3218	0.4448
TCGA-69-7764-01A-11D-2166-01	6	70105799	79400604	5322	0.4173
TCGA-69-7764-01A-11D-2166-01	6	79471226	123913061	24747	-0.3744
TCGA-69-7764-01A-11D-2166-01	6	123913214	123915173	7	-2.0018
TCGA-69-7764-01A-11D-2166-01	6	123915590	124634371	449	-0.3669
TCGA-69-7764-01A-11D-2166-01	6	124634534	124635878	2	-1.9341
TCGA-69-7764-01A-11D-2166-01	6	124640988	147529109	14089	-0.3692
TCGA-69-7764-01A-11D-2166-01	6	147530155	170596889	13811	-0.4099
